PostUserId,RespondUserId,QId,Time,days
679.0,181.0,1717,2017-02-18 21:20:09.973,31
17.0,679.0,1717,2017-02-18 21:20:44.280,31
679.0,17.0,1717,2017-02-18 21:20:45.313,31
17.0,679.0,1717,2017-02-18 21:22:58.167,31
181.0,686.0,1717,2017-02-19 02:34:59.803,31
57.0,17.0,1724,2017-02-19 12:03:45.207,31
57.0,760.0,1724,2017-02-21 19:20:46.703,34
760.0,57.0,1724,2017-02-21 20:38:58.570,34
37.0,17.0,1726,2017-02-19 13:54:41.423,31
17.0,37.0,1726,2017-02-19 14:20:34.483,31
37.0,17.0,1726,2017-02-19 22:47:15.070,32
17.0,37.0,1726,2017-02-19 22:59:27.780,32
37.0,17.0,1726,2017-02-19 23:40:01.473,32
17.0,37.0,1726,2017-02-19 23:47:40.230,32
9.0,58.0,1731,2017-02-19 16:49:14.267,31
9.0,151.0,1731,2017-02-19 23:39:17.407,32
9.0,223.0,1731,2017-02-26 23:40:51.517,39
115.0,115.0,1740,2017-02-19 21:45:04.033,32
711.0,713.0,1737,2017-02-20 05:48:50.280,32
705.0,725.0,1737,2017-02-20 10:13:32.097,32
705.0,732.0,1737,2017-02-20 15:26:43.450,32
705.0,741.0,1737,2017-02-21 03:23:33.120,33
705.0,751.0,1737,2017-02-21 14:02:29.030,33
741.0,760.0,1737,2017-02-21 18:52:37.187,34
732.0,760.0,1737,2017-02-21 18:56:54.760,34
705.0,732.0,1737,2017-02-21 21:44:18.220,34
705.0,721.0,1737,2017-02-22 07:16:20.070,34
705.0,777.0,1737,2017-02-22 10:19:14.157,34
17.0,730.0,1724,2017-02-20 14:09:15.927,32
730.0,17.0,1724,2017-02-20 23:32:14.107,33
17.0,760.0,1724,2017-02-21 19:13:18.250,34
760.0,17.0,1724,2017-02-21 21:35:51.630,34
664.0,315.0,1755,2017-02-20 21:11:05.503,33
736.0,225.0,1168,2017-02-20 21:49:11.167,33
736.0,168.0,1168,2017-02-21 00:21:55.857,33
736.0,682.0,1168,2017-04-10 18:01:58.977,82
736.0,168.0,1691,2017-02-21 00:18:17.673,33
736.0,186.0,1691,2017-02-21 08:42:35.220,33
11.0,738.0,1737,2017-02-21 00:21:02.970,33
11.0,48.0,1737,2017-02-21 09:43:43.480,33
11.0,762.0,1737,2017-02-21 19:59:32.030,34
11.0,781.0,1737,2017-02-22 12:49:05.910,34
799.0,738.0,1737,2017-02-23 03:37:32.157,35
11.0,738.0,1737,2017-02-23 03:44:06.837,35
703.0,755.0,1737,2017-02-21 16:21:34.113,33
703.0,791.0,1737,2017-02-22 19:22:43.020,35
755.0,495.0,1737,2017-02-23 09:00:59.167,35
742.0,157.0,1737,2017-02-22 00:07:43.290,34
168.0,298.0,1784,2017-02-22 12:13:52.097,34
298.0,168.0,1784,2017-02-22 12:47:01.410,34
289.0,17.0,1674,2017-02-22 14:51:56.677,34
17.0,289.0,1674,2017-02-22 21:14:11.520,35
85.0,72.0,1788,2017-02-22 17:34:50.800,35
740.0,642.0,1737,2017-02-22 17:43:24.857,35
642.0,58.0,1737,2017-02-22 19:36:30.847,35
740.0,796.0,1737,2017-02-22 20:31:14.060,35
642.0,740.0,1737,2017-02-22 20:52:13.553,35
143.0,68.0,1784,2017-02-22 20:01:54.093,35
68.0,143.0,1784,2017-02-22 20:24:40.910,35
298.0,20.0,1793,2017-02-22 20:28:42.920,35
298.0,633.0,1793,2017-02-23 10:51:38.993,35
225.0,481.0,1790,2017-02-23 14:25:46.133,35
481.0,225.0,1790,2017-02-23 14:28:14.187,35
225.0,481.0,1790,2017-02-23 18:00:25.643,36
168.0,333.0,1801,2017-02-23 16:49:06.900,35
168.0,72.0,1801,2017-02-23 16:57:36.720,35
333.0,168.0,1801,2017-02-23 17:16:36.790,35
168.0,333.0,1801,2017-02-24 11:21:16.683,36
333.0,168.0,1801,2017-02-24 11:33:02.227,36
168.0,17.0,1801,2017-06-02 11:34:41.307,134
17.0,168.0,1801,2017-06-02 12:03:34.893,134
31.0,793.0,1804,2017-02-24 05:09:42.390,36
406.0,151.0,623,2017-02-24 05:26:42.147,36
151.0,289.0,1811,2017-02-24 09:06:02.277,36
151.0,,1811,2017-02-24 15:15:31.410,36
151.0,824.0,1811,2017-02-24 16:26:36.617,36
824.0,151.0,1811,2017-03-10 02:14:21.867,50
151.0,824.0,1811,2017-03-15 13:57:05.657,55
29.0,195.0,1818,2017-02-24 14:03:41.040,36
195.0,29.0,1818,2017-02-24 14:05:45.640,36
29.0,195.0,1818,2017-02-24 14:06:45.747,36
29.0,20.0,1818,2017-02-24 18:38:25.163,37
20.0,72.0,1818,2017-02-24 19:56:08.050,37
29.0,20.0,1818,2017-02-24 20:09:51.387,37
29.0,837.0,1818,2017-02-24 20:53:56.940,37
29.0,17.0,1818,2017-02-24 22:29:07.193,37
837.0,29.0,1818,2017-02-24 23:14:47.007,37
17.0,29.0,1818,2017-02-24 23:16:49.933,37
29.0,37.0,1818,2017-02-24 23:23:28.410,37
29.0,17.0,1818,2017-02-24 23:27:24.280,37
29.0,17.0,1818,2017-02-24 23:27:39.003,37
17.0,29.0,1818,2017-02-24 23:32:36.433,37
29.0,17.0,1818,2017-02-24 23:39:53.090,37
17.0,29.0,1818,2017-02-25 00:07:13.700,37
391.0,,1679,2017-02-24 22:05:57.653,37
391.0,391.0,1679,2017-02-24 22:07:05.227,37
391.0,151.0,359,2017-02-24 22:33:28.310,37
391.0,391.0,359,2017-02-25 00:37:01.540,37
391.0,151.0,359,2017-02-25 00:58:12.763,37
151.0,391.0,359,2017-02-25 03:06:50.513,37
71.0,17.0,1757,2017-02-25 01:29:09.323,37
37.0,357.0,1810,2017-02-25 18:41:15.640,38
793.0,17.0,1841,2017-02-25 19:04:03.880,38
793.0,,1841,2017-02-25 19:15:01.803,38
793.0,793.0,1841,2017-02-25 20:14:48.453,38
793.0,,1841,2017-02-25 20:21:18.287,38
793.0,793.0,1841,2017-02-25 22:27:57.877,38
793.0,115.0,1841,2017-02-26 04:51:46.857,38
115.0,793.0,1841,2017-02-26 05:06:49.630,38
793.0,,1841,2017-02-26 05:18:15.007,38
793.0,,1841,2017-02-26 05:19:56.510,38
793.0,225.0,1841,2017-02-26 11:00:54.283,38
17.0,58.0,1780,2017-02-26 14:54:38.403,38
58.0,17.0,1780,2017-02-26 14:56:25.327,38
17.0,869.0,1780,2017-02-28 08:24:03.323,40
,481.0,1790,2017-02-26 19:46:48.047,39
481.0,,1790,2017-02-26 22:42:46.547,39
,481.0,1790,2017-02-26 22:58:49.000,39
481.0,,1790,2017-02-26 23:10:51.390,39
,481.0,1790,2017-02-26 23:16:18.190,39
57.0,859.0,1848,2017-02-26 20:58:22.663,39
859.0,57.0,1848,2017-02-26 20:59:47.863,39
57.0,72.0,1848,2017-02-27 02:22:39.807,39
861.0,11.0,1848,2017-02-27 11:31:19.230,39
859.0,869.0,1848,2017-02-28 05:58:55.360,40
869.0,391.0,1848,2017-03-01 17:24:34.653,42
57.0,1446.0,1848,2017-05-06 15:19:18.937,107
860.0,,1841,2017-02-27 03:58:46.137,39
860.0,115.0,1841,2017-02-27 04:14:29.637,39
860.0,481.0,1841,2017-02-27 04:50:56.103,39
860.0,151.0,1841,2017-02-27 06:02:22.793,39
132.0,633.0,134,2017-02-27 16:10:33.003,39
869.0,11.0,1780,2017-02-28 08:18:01.923,40
869.0,17.0,1780,2017-02-28 13:54:47.803,40
71.0,869.0,356,2017-02-28 09:54:01.230,40
17.0,869.0,171,2017-02-28 10:44:14.593,40
869.0,168.0,267,2017-02-28 13:57:35.373,40
168.0,869.0,267,2017-02-28 15:59:17.517,40
168.0,869.0,267,2017-02-28 16:11:22.310,40
104.0,17.0,1864,2017-02-28 14:59:05.410,40
104.0,832.0,1864,2017-02-28 16:06:51.003,40
885.0,,1841,2017-03-01 05:58:17.863,41
885.0,885.0,1841,2017-03-01 06:01:59.003,41
885.0,885.0,1841,2017-03-01 06:06:14.223,41
885.0,289.0,1841,2017-03-01 08:27:18.387,41
885.0,885.0,1841,2017-03-01 08:48:14.303,41
885.0,,1841,2017-03-01 16:12:53.123,41
885.0,,1841,2017-03-01 16:15:57.363,41
885.0,885.0,1841,2017-03-03 23:04:54.600,44
885.0,885.0,1841,2017-03-03 23:11:32.230,44
1492.0,793.0,1841,2017-03-20 05:27:14.340,60
17.0,29.0,1881,2017-03-02 04:10:55.363,42
17.0,29.0,1881,2017-03-02 13:03:24.277,42
793.0,,1878,2017-03-02 19:58:25.710,43
793.0,76.0,1878,2017-03-02 20:08:34.880,43
76.0,793.0,1878,2017-03-02 20:13:21.830,43
168.0,289.0,1344,2017-03-03 09:20:33.567,43
203.0,333.0,1887,2017-03-03 12:20:06.123,43
262.0,56.0,1901,2017-03-03 18:12:04.213,44
56.0,262.0,1901,2017-03-03 18:59:03.263,44
262.0,56.0,1901,2017-03-03 19:14:12.533,44
262.0,481.0,1901,2017-03-03 20:20:50.077,44
481.0,262.0,1901,2017-03-03 20:25:50.450,44
262.0,481.0,1901,2017-03-03 20:48:04.813,44
481.0,262.0,1901,2017-03-03 20:51:42.840,44
262.0,923.0,1901,2017-03-03 22:43:59.570,44
262.0,17.0,1901,2017-03-03 23:35:34.050,44
17.0,262.0,1901,2017-03-03 23:37:58.543,44
262.0,17.0,1901,2017-03-03 23:39:15.587,44
17.0,262.0,1901,2017-03-03 23:42:58.170,44
262.0,831.0,1901,2017-03-04 01:41:00.957,44
262.0,420.0,1901,2017-03-04 07:19:27.560,44
831.0,262.0,1901,2017-03-04 14:38:31.510,44
869.0,914.0,1895,2017-03-03 23:46:13.097,44
914.0,869.0,1895,2017-03-04 03:16:05.690,44
922.0,37.0,1690,2017-03-04 15:08:52.077,44
922.0,922.0,1690,2017-03-04 16:04:12.157,44
922.0,37.0,1690,2017-03-04 16:57:44.567,44
922.0,922.0,1690,2017-03-04 17:53:48.540,45
922.0,,1289,2017-03-04 18:59:03.570,45
80.0,17.0,1921,2017-03-04 22:38:08.823,45
80.0,17.0,1921,2017-03-04 22:38:21.057,45
17.0,80.0,1921,2017-03-04 22:41:27.357,45
80.0,664.0,1921,2017-03-04 23:37:05.593,45
80.0,17.0,1921,2017-03-05 14:36:01.810,45
80.0,80.0,1921,2017-03-05 19:50:39.380,46
80.0,17.0,1921,2017-03-06 00:20:34.817,46
902.0,922.0,1885,2017-03-04 23:24:47.630,45
922.0,,1885,2017-06-22 03:45:52.820,154
481.0,481.0,1917,2017-03-05 02:16:59.413,45
,17.0,137,2017-03-05 17:55:03.127,46
922.0,922.0,1915,2017-03-05 18:19:36.613,46
922.0,37.0,1915,2017-03-05 22:09:29.253,46
922.0,922.0,1915,2017-03-05 22:32:32.753,46
922.0,168.0,1915,2017-03-06 01:10:53.920,46
168.0,922.0,1915,2017-03-06 08:03:16.947,46
922.0,922.0,1915,2017-03-06 17:29:48.927,47
17.0,80.0,1921,2017-03-05 19:41:48.470,46
869.0,17.0,1925,2017-03-06 01:45:10.610,46
869.0,68.0,1925,2017-03-06 03:25:36.177,46
68.0,869.0,1925,2017-03-06 03:44:18.970,46
869.0,869.0,1925,2017-03-07 01:11:43.460,47
869.0,68.0,1925,2017-03-07 13:21:07.487,47
869.0,262.0,1925,2017-03-07 14:43:24.203,47
262.0,869.0,1925,2017-03-07 17:48:13.400,48
869.0,262.0,1925,2017-03-07 17:57:24.647,48
225.0,168.0,1941,2017-03-06 08:29:45.460,46
168.0,225.0,1941,2017-03-06 09:40:40.050,46
225.0,168.0,1941,2017-03-06 10:43:45.643,46
168.0,225.0,1941,2017-03-06 10:47:17.617,46
225.0,168.0,1941,2017-03-06 11:32:39.237,46
225.0,168.0,1941,2017-03-06 11:33:09.947,46
225.0,58.0,1941,2017-03-06 11:44:00.190,46
225.0,225.0,1941,2017-03-06 18:57:55.067,47
391.0,,1955,2017-03-07 01:29:42.283,47
391.0,17.0,1955,2017-03-07 01:59:44.070,47
391.0,391.0,1955,2017-03-07 02:01:20.120,47
391.0,17.0,1955,2017-03-25 13:11:03.023,65
168.0,869.0,267,2017-03-07 06:34:50.303,47
869.0,168.0,267,2017-03-07 06:40:49.933,47
168.0,869.0,267,2017-03-07 06:53:49.353,47
869.0,168.0,267,2017-03-07 06:57:45.210,47
17.0,793.0,1971,2017-03-07 19:42:52.767,48
17.0,793.0,1971,2017-03-07 19:46:26.797,48
793.0,17.0,1971,2017-03-07 19:50:22.913,48
860.0,17.0,1972,2017-03-07 20:26:49.777,48
860.0,391.0,1972,2017-03-09 16:27:08.120,49
17.0,941.0,1962,2017-03-07 22:17:31.420,48
17.0,17.0,1962,2017-03-08 00:36:26.810,48
17.0,941.0,1962,2017-03-08 07:51:06.800,48
17.0,17.0,1962,2017-03-08 11:12:12.250,48
262.0,151.0,1976,2017-03-08 01:43:40.847,48
151.0,391.0,1976,2017-03-09 17:33:59.527,50
80.0,,1977,2017-03-08 12:08:15.857,48
80.0,,1977,2017-03-08 12:16:22.787,48
80.0,80.0,1977,2017-03-08 17:02:44.437,48
29.0,402.0,1988,2017-03-08 19:17:17.573,49
402.0,141.0,1988,2017-03-08 19:49:44.000,49
141.0,29.0,1988,2017-03-08 20:51:36.587,49
29.0,647.0,1988,2017-03-09 05:15:00.490,49
141.0,402.0,1988,2017-03-10 04:36:34.700,50
402.0,141.0,1988,2017-03-10 05:12:29.723,50
71.0,17.0,1990,2017-03-08 22:45:48.960,49
168.0,17.0,1997,2017-03-09 00:45:39.007,49
17.0,168.0,1997,2017-03-09 00:50:24.197,49
168.0,17.0,1997,2017-03-09 00:53:45.513,49
17.0,168.0,1997,2017-03-09 00:58:16.453,49
965.0,481.0,1992,2017-03-09 00:51:08.710,49
481.0,121.0,1992,2017-03-09 01:07:09.273,49
965.0,181.0,1992,2017-03-09 06:47:44.577,49
860.0,17.0,1995,2017-03-09 02:53:02.140,49
860.0,973.0,1995,2017-03-09 09:12:54.690,49
860.0,,1995,2017-03-09 15:45:20.217,49
973.0,982.0,1995,2017-03-09 15:45:28.043,49
860.0,799.0,1995,2017-03-09 18:06:17.653,50
973.0,17.0,1995,2017-03-20 02:38:19.820,60
41.0,,2009,2017-03-09 19:16:14.837,50
41.0,,2009,2017-03-09 19:23:17.500,50
41.0,41.0,2009,2017-03-09 19:34:50.790,50
41.0,,2009,2017-03-09 20:45:40.940,50
41.0,994.0,2009,2017-03-09 22:42:05.920,50
,,2009,2017-03-09 20:17:04.557,50
,1006.0,2009,2017-03-10 17:20:52.250,51
391.0,17.0,1955,2017-03-09 21:12:07.543,50
994.0,,2009,2017-03-09 23:54:23.473,50
994.0,1014.0,2009,2017-03-10 17:25:22.587,51
20.0,402.0,1988,2017-03-10 04:21:57.790,50
20.0,20.0,1988,2017-03-10 15:06:14.893,50
406.0,29.0,1992,2017-03-10 10:27:06.993,50
406.0,80.0,1992,2017-03-10 11:54:45.257,50
80.0,151.0,2018,2017-03-10 11:00:01.510,50
151.0,80.0,2018,2017-03-10 11:04:34.380,50
151.0,201.0,2018,2017-04-10 08:14:30.467,81
80.0,168.0,2024,2017-03-10 11:13:55.273,50
80.0,333.0,2024,2017-03-10 11:32:19.967,50
333.0,168.0,2024,2017-03-10 11:35:59.200,50
333.0,80.0,2024,2017-03-10 11:38:49.903,50
80.0,333.0,2024,2017-03-10 11:56:27.113,50
333.0,80.0,2024,2017-03-10 11:57:50.817,50
168.0,333.0,2024,2017-03-10 12:45:04.330,50
333.0,168.0,2024,2017-03-10 12:54:03.973,50
168.0,333.0,2024,2017-03-10 14:13:02.510,50
80.0,20.0,2024,2017-03-10 15:11:28.047,50
20.0,168.0,2024,2017-03-10 16:12:39.593,50
80.0,1020.0,2024,2017-03-10 21:39:32.263,51
1020.0,965.0,2024,2017-03-11 08:09:56.143,51
80.0,1020.0,2024,2017-03-11 08:21:58.883,51
80.0,1020.0,2024,2017-03-11 08:24:53.037,51
1020.0,1152.0,2024,2017-04-11 20:15:26.443,83
255.0,17.0,1986,2017-03-10 12:10:05.780,50
17.0,255.0,1986,2017-03-10 12:19:45.133,50
1006.0,37.0,2009,2017-03-10 12:50:04.360,50
1006.0,1006.0,2009,2017-03-10 13:02:43.373,50
1006.0,37.0,2009,2017-03-10 14:22:13.067,50
80.0,1008.0,2020,2017-03-10 13:25:08.883,50
80.0,11.0,2020,2017-03-10 14:06:33.777,50
391.0,11.0,2020,2017-03-10 15:44:28.610,50
391.0,391.0,2020,2017-03-10 15:50:24.623,50
391.0,391.0,2020,2017-03-10 15:56:17.653,50
391.0,11.0,2020,2017-03-10 15:57:33.890,50
391.0,11.0,2020,2017-03-10 17:17:38.953,50
391.0,391.0,2020,2017-03-10 17:24:23.873,51
391.0,11.0,2020,2017-03-10 17:46:01.867,51
406.0,869.0,493,2017-03-10 17:45:27.553,51
1024.0,17.0,2009,2017-03-10 23:16:48.777,51
1024.0,1216.0,2009,2017-04-04 06:13:17.900,75
922.0,80.0,43,2017-03-10 23:53:21.510,51
922.0,80.0,43,2017-03-10 23:58:04.997,51
922.0,37.0,43,2017-03-11 00:10:38.100,51
922.0,922.0,43,2017-03-11 11:30:26.083,51
922.0,922.0,43,2017-03-11 19:30:15.820,52
922.0,481.0,43,2017-03-12 02:10:54.960,52
120.0,11.0,2039,2017-03-11 09:56:53.930,51
11.0,120.0,2039,2017-03-11 10:02:26.097,51
120.0,115.0,2039,2017-03-12 20:23:29.133,53
120.0,168.0,2039,2017-03-13 06:23:54.060,53
58.0,58.0,2041,2017-03-11 20:04:41.137,52
58.0,,2041,2017-03-11 20:31:36.020,52
58.0,58.0,2041,2017-03-11 20:52:45.990,52
58.0,80.0,2041,2017-03-11 22:54:34.260,52
58.0,58.0,2041,2017-03-11 23:42:47.927,52
58.0,793.0,2041,2017-03-12 01:53:29.270,52
58.0,1152.0,2041,2017-05-30 20:07:03.033,132
1152.0,,2041,2017-05-30 20:29:42.727,132
58.0,1152.0,2041,2017-05-30 21:20:39.943,132
793.0,,2041,2017-03-12 01:41:49.583,52
793.0,793.0,2041,2017-03-12 06:21:14.113,52
793.0,793.0,2041,2017-04-01 14:32:08.717,72
793.0,,2041,2017-04-01 17:38:15.490,73
793.0,793.0,2041,2017-04-01 18:26:53.743,73
793.0,,2041,2017-04-01 18:53:11.783,73
141.0,406.0,2043,2017-03-12 17:06:26.707,52
406.0,141.0,2043,2017-03-12 17:29:00.543,53
141.0,406.0,2043,2017-03-12 17:36:40.920,53
406.0,141.0,2043,2017-03-12 17:41:54.660,53
141.0,406.0,2043,2017-03-12 17:55:52.387,53
406.0,141.0,2043,2017-03-12 18:14:40.163,53
406.0,129.0,2043,2017-03-13 17:17:41.790,53
510.0,141.0,2043,2017-03-13 17:51:39.250,54
406.0,,2043,2017-03-15 18:56:07.303,56
129.0,,2043,2017-03-15 18:56:22.047,56
255.0,391.0,2046,2017-03-13 00:30:23.293,53
168.0,,2054,2017-03-13 07:37:53.477,53
168.0,168.0,2054,2017-03-13 08:10:58.710,53
168.0,391.0,2054,2017-03-13 19:43:16.613,54
406.0,391.0,2055,2017-03-13 20:52:31.953,54
406.0,406.0,2055,2017-03-13 21:16:18.737,54
406.0,391.0,2055,2017-03-13 21:20:32.280,54
406.0,406.0,2055,2017-03-13 22:23:35.637,54
406.0,115.0,2055,2017-03-14 04:06:50.583,54
406.0,391.0,2055,2017-03-22 14:23:44.117,62
391.0,406.0,2055,2017-03-22 14:33:06.810,62
406.0,391.0,2055,2017-03-22 14:41:05.757,62
406.0,406.0,2055,2017-03-22 14:54:04.920,62
406.0,406.0,2055,2017-03-22 14:57:57.493,62
481.0,481.0,2062,2017-03-14 05:09:01.153,54
481.0,141.0,2062,2017-03-14 07:18:04.980,54
168.0,277.0,2056,2017-03-14 06:03:30.563,54
1032.0,37.0,1992,2017-03-15 01:10:16.290,55
255.0,123.0,2074,2017-03-16 15:32:36.147,56
255.0,255.0,2074,2017-03-16 17:38:12.090,57
129.0,,2043,2017-03-16 15:37:32.747,56
129.0,129.0,2043,2017-03-16 15:42:45.837,56
129.0,,2043,2017-03-16 16:06:34.610,56
137.0,137.0,2080,2017-03-17 03:21:20.320,57
137.0,56.0,2080,2017-03-17 04:27:03.693,57
104.0,11.0,2072,2017-03-17 20:00:01.907,58
1079.0,1078.0,2083,2017-03-18 13:46:53.960,58
1079.0,1079.0,2083,2017-03-18 21:28:00.493,59
123.0,56.0,1050,2017-03-18 14:35:03.000,58
255.0,17.0,2092,2017-03-18 21:31:36.907,59
255.0,255.0,2092,2017-03-18 21:43:43.960,59
255.0,17.0,2092,2017-03-18 21:48:22.397,59
255.0,706.0,2092,2017-03-19 06:59:59.983,59
315.0,17.0,2099,2017-03-19 21:20:46.443,60
315.0,37.0,2099,2017-03-19 21:40:16.187,60
37.0,315.0,2099,2017-03-20 07:57:25.623,60
37.0,20.0,2099,2017-03-20 19:29:09.350,61
481.0,17.0,2090,2017-03-19 22:56:01.567,60
1097.0,58.0,2101,2017-03-20 13:38:06.187,60
1097.0,1097.0,2101,2017-03-20 13:59:09.543,60
406.0,1101.0,2110,2017-03-20 19:59:27.520,61
406.0,428.0,2110,2017-03-20 21:01:40.027,61
1104.0,,1754,2017-03-21 05:37:43.870,61
1104.0,58.0,1754,2017-03-21 20:06:28.370,62
20.0,255.0,2110,2017-03-21 13:02:28.763,61
255.0,444.0,2110,2017-03-21 13:12:56.750,61
20.0,434.0,2110,2017-03-21 18:35:09.083,62
434.0,991.0,2110,2017-03-21 19:16:43.387,62
20.0,1127.0,2110,2017-03-21 20:15:02.050,62
1127.0,1128.0,2110,2017-03-21 20:41:27.917,62
1128.0,1127.0,2110,2017-03-22 23:26:54.840,63
9.0,,2139,2017-03-21 17:15:26.173,61
9.0,9.0,2139,2017-03-21 17:16:05.520,61
9.0,9.0,2139,2017-03-21 17:26:02.023,62
9.0,,2139,2017-03-21 17:38:56.877,62
9.0,9.0,2139,2017-03-21 17:40:38.607,62
9.0,15.0,2139,2017-03-21 19:36:02.167,62
15.0,9.0,2139,2017-03-21 19:37:23.103,62
9.0,15.0,2139,2017-03-21 19:39:08.000,62
15.0,9.0,2139,2017-03-21 19:43:15.253,62
9.0,15.0,2139,2017-03-21 19:45:05.287,62
9.0,723.0,2139,2017-03-21 20:42:29.327,62
723.0,9.0,2139,2017-03-21 21:02:02.883,62
255.0,17.0,2147,2017-03-22 00:04:07.720,62
481.0,255.0,2147,2017-03-22 00:09:54.010,62
255.0,481.0,2147,2017-03-22 00:13:57.833,62
255.0,481.0,2147,2017-03-22 01:37:32.307,62
372.0,391.0,872,2017-03-22 14:43:50.670,62
255.0,,2142,2017-03-22 17:15:12.470,62
255.0,255.0,2142,2017-03-22 17:26:45.793,63
255.0,255.0,2142,2017-03-22 17:48:02.843,63
255.0,,2142,2017-03-22 18:58:54.457,63
255.0,139.0,2142,2017-03-25 15:11:53.400,65
139.0,255.0,2142,2017-03-25 16:28:10.930,65
186.0,96.0,871,2017-03-22 22:49:28.097,63
96.0,186.0,871,2017-03-23 08:19:57.190,63
96.0,186.0,871,2017-04-03 12:21:31.540,74
17.0,,2149,2017-03-22 22:49:47.433,63
17.0,17.0,2149,2017-03-23 00:34:59.853,63
17.0,,2149,2017-03-24 04:00:07.220,64
1127.0,17.0,2110,2017-03-22 23:32:24.063,63
17.0,20.0,2162,2017-03-24 20:22:22.940,65
20.0,1148.0,2162,2017-03-25 01:08:20.473,65
20.0,1157.0,2162,2017-03-25 16:35:07.713,65
1157.0,20.0,2162,2017-03-26 17:24:27.253,67
20.0,1157.0,2162,2017-03-26 17:30:50.023,67
17.0,,2162,2017-05-27 15:53:24.377,128
71.0,1152.0,1482,2017-03-25 16:25:40.063,65
71.0,1152.0,1482,2017-03-25 16:36:06.693,65
1152.0,71.0,1482,2017-03-27 14:18:46.827,67
9.0,17.0,2188,2017-03-26 16:41:43.273,66
17.0,9.0,2188,2017-03-26 16:42:16.423,66
9.0,17.0,2188,2017-03-26 17:23:59.060,67
20.0,17.0,1390,2017-03-27 00:07:34.373,67
20.0,20.0,1390,2017-03-27 15:59:42.710,67
17.0,29.0,2193,2017-03-27 10:02:33.367,67
99.0,11.0,2120,2017-03-27 12:39:01.543,67
1173.0,37.0,2190,2017-03-28 10:26:18.947,68
37.0,481.0,2190,2017-03-28 16:32:46.830,68
481.0,37.0,2190,2017-03-28 17:46:23.223,69
37.0,11.0,2190,2017-03-28 22:06:02.227,69
1185.0,11.0,673,2017-03-29 17:17:27.327,69
11.0,1185.0,673,2017-03-29 17:26:13.383,70
1185.0,11.0,673,2017-04-16 14:33:27.867,87
11.0,1185.0,673,2017-04-17 09:03:48.913,88
1185.0,11.0,673,2017-04-17 10:45:51.310,88
85.0,481.0,2207,2017-03-29 22:28:59.050,70
85.0,132.0,2207,2017-04-05 16:08:47.457,76
17.0,16.0,2216,2017-03-31 17:31:16.637,72
139.0,793.0,2224,2017-04-01 14:44:54.357,72
793.0,139.0,2224,2017-04-01 15:01:54.267,72
20.0,1200.0,307,2017-04-01 22:53:08.060,73
17.0,262.0,2219,2017-04-02 12:13:29.220,73
262.0,17.0,2219,2017-04-02 12:14:46.757,73
17.0,262.0,2219,2017-04-02 12:19:51.637,73
262.0,,2219,2017-04-02 15:15:19.670,73
17.0,262.0,2219,2017-04-02 15:22:47.143,73
11.0,1185.0,2227,2017-04-02 12:55:30.257,73
1185.0,11.0,2227,2017-04-02 15:06:06.737,73
11.0,31.0,2227,2017-04-04 14:20:35.367,75
31.0,11.0,2227,2017-04-04 19:07:19.237,76
11.0,,2231,2017-04-02 18:33:02.773,74
11.0,11.0,2231,2017-04-02 18:35:21.637,74
11.0,,2231,2017-04-02 18:37:37.820,74
11.0,17.0,2231,2017-04-02 18:39:49.937,74
11.0,31.0,2231,2017-04-03 14:28:06.257,74
139.0,11.0,1175,2017-04-02 21:07:03.163,74
139.0,17.0,1175,2017-04-02 22:12:35.980,74
139.0,57.0,1175,2017-04-02 22:17:29.077,74
139.0,168.0,1175,2017-04-03 01:56:16.773,74
57.0,139.0,1175,2017-04-03 09:31:18.530,74
139.0,58.0,1175,2017-04-03 10:24:32.603,74
58.0,139.0,1175,2017-04-03 12:57:41.333,74
139.0,58.0,1175,2017-04-03 13:00:56.350,74
139.0,1291.0,1175,2017-04-09 23:55:37.163,81
31.0,11.0,2238,2017-04-04 08:27:47.467,75
99.0,1219.0,2244,2017-04-04 08:55:05.770,75
9.0,579.0,2185,2017-04-05 00:16:44.740,76
579.0,9.0,2185,2017-04-05 10:07:05.310,76
1247.0,481.0,2259,2017-04-05 20:20:20.447,77
9.0,333.0,2266,2017-04-06 10:41:14.800,77
333.0,9.0,2266,2017-04-06 10:45:53.190,77
9.0,262.0,2266,2017-04-06 17:27:55.493,78
262.0,9.0,2266,2017-04-06 17:28:37.240,78
9.0,262.0,2266,2017-04-06 17:29:27.387,78
9.0,574.0,2266,2017-04-06 19:23:05.337,78
574.0,9.0,2266,2017-04-06 20:03:13.563,78
262.0,333.0,2266,2017-04-07 07:59:00.153,78
333.0,262.0,2266,2017-04-07 09:01:14.497,78
17.0,139.0,1356,2017-04-07 09:11:47.027,78
17.0,,1356,2017-06-22 20:54:05.913,155
96.0,96.0,2272,2017-04-07 15:34:00.887,78
96.0,481.0,2272,2017-04-07 16:44:54.870,78
96.0,481.0,2272,2017-04-07 17:29:34.850,79
481.0,1264.0,2272,2017-04-07 17:44:53.353,79
96.0,96.0,2272,2017-04-07 17:49:06.457,79
96.0,481.0,2272,2017-04-07 20:51:30.557,79
20.0,17.0,1054,2017-04-07 17:01:24.993,78
17.0,11.0,1054,2017-04-07 18:25:18.797,79
20.0,20.0,1054,2017-04-07 18:31:52.773,79
481.0,17.0,2271,2017-04-07 20:10:34.883,79
481.0,481.0,2271,2017-04-07 20:14:22.320,79
